"latitude","longitude","x","y","harps","hooded","area","length","lengthNm","width","widthNm"
70.8694661,-18.58001811,-19.9210229147888,-35.0467544857191,17,1,110202.724771596,268.335995820896,0.144889846555559,410.689309253731,0.221754486638084
70.86937096,-18.58799061,-20.0776947003858,-35.049817397977,9,2,110642.417126409,268.870773134328,0.145178603204281,411.507788059701,0.222196429837852
70.86930207,-18.59596188,-20.2343167147551,-35.0512870104068,0,0,110886.512586352,269.16719641791,0.145338658972954,411.961465074627,0.222441395828632
70.86926593,-18.60393542,-20.3909504041649,-35.0507726506801,0,0,111027.866044827,269.338703283582,0.145431265271913,412.223957014925,0.222583130137649
70.86926571,-18.61191361,-20.5476384560852,-35.0480835438886,0,0,111170.423627236,269.511560597015,0.145524600754328,412.488515820895,0.222725980464846
70.86929077,-18.61989137,-20.7042913330809,-35.0438590062263,0,0,111444.100551823,269.843095522388,0.145703615292866,412.995931343284,0.222999962928339
70.86933237,-18.62786796,-20.8609030748807,-35.0386230463847,0,0,111654.463724667,270.097654925373,0.145841066374392,413.385535522388,0.223210332355501
70.86939613,-18.63584162,-21.0174327794954,-35.0320395181142,0,0,111798.540110235,270.271862686567,0.145935131040263,413.65216119403,0.22335429870088
70.86948534,-18.64381869,-21.1740009277264,-35.0239090818713,0,0,111681.2615998,270.130065671642,0.145858566777344,413.435140298507,0.223237116791851
70.86959707,-18.65179664,-21.3305603714554,-35.0144081924192,0,0,111722.581290357,270.180032238806,0.14588554656523,413.511614328358,0.223278409464556
70.82267758,-18.58259389,-20.0186200417956,-37.8497031860405,0,0,109493.408710779,267.471034029851,0.144422804551755,409.365481791045,0.221039676993005
70.82256918,-18.57487647,-19.8668050641394,-37.8587457464558,0,0,109221.586887072,267.138823880597,0.144243425421489,408.857032835821,0.220765136520422
70.82240781,-18.56716625,-19.7151822183631,-37.8709408075321,57,0,108713.65778886,266.516942686567,0.143907636439831,407.90524119403,0.220251210147964
70.82219007,-18.55946345,-19.5637579700196,-37.8864921167125,35,0,108725.226045704,266.53112238806,0.143915292866123,407.926943283582,0.220262928338867
70.82191893,-18.55177696,-19.4127031616477,-37.9052189164885,19,0,108856.927187175,266.692500895522,0.144002430289159,408.173933731343,0.220396292511524
70.82161802,-18.54410759,-19.2620097010739,-37.9257050551307,1,0,109149.820471464,267.051044776119,0.144196028496825,408.722686567164,0.220692595338642
70.82125789,-18.53647111,-19.1120156445402,-37.9497104863314,51,0,109062.076689221,266.943684179104,0.144138058412043,408.558370746269,0.220603871893234
70.8208446,-18.52886481,-18.9626605734084,-37.9768731765037,21,0,109110.634925837,267.003103880597,0.144170142484124,408.649312835821,0.220652976693208
70.82040425,-18.52127375,-18.8136245502425,-38.0056339587061,12,0,108963.889659068,266.823494328358,0.144073161084427,408.374419701493,0.220504546275104
70.81994779,-18.51369183,-18.6647766339794,-38.0353386507535,7,1,108428.502280122,266.167176716418,0.143718777924632,407.369922985075,0.219962161439025
70.81947717,-18.50611882,-18.5161101385223,-38.0658705393534,17,0,108365.246351453,266.089525970149,0.143676849875891,407.251078208955,0.219897990393604
70.81898783,-18.49855792,-18.3676919719089,-38.0975019834411,28,1,108286.614723861,265.992968955224,0.14362471325876,407.103297313433,0.219818195093646
70.8184604,-18.49101808,-18.2197156713488,-38.1313911467683,35,0,108435.654111456,266.175954626866,0.143723517617098,407.38335761194,0.219969415557203
70.81788825,-18.48350047,-18.07220947324,-38.1679351556026,0,1,108313.555214361,266.026054925373,0.143642578253441,407.153935522388,0.219845537539086
70.81728784,-18.47600208,-17.925098350082,-38.2061486915449,0,0,108294.861456912,266.003097313433,0.143630182134683,407.11879880597,0.219826565230005
70.81667534,-18.46851734,-17.7782576050904,-38.2450645310531,0,0,108517.091587634,266.275887761194,0.143777477192869,407.536305671642,0.220052000902614
70.81606668,-18.46103678,-17.631486417073,-38.2837309095648,0,1,108983.744142964,266.84780238806,0.144086286386641,408.411623283582,0.220524634602366
70.81546533,-18.45355289,-17.4846339396004,-38.3219420821747,0,0,109057.662839984,266.93828238806,0.144135141678218,408.550103283582,0.220599407820509
70.81489084,-18.44603934,-17.3371647812632,-38.358534007496,0,0,108462.613134089,266.209040597015,0.143741382611779,407.433995820896,0.219996758002643
70.81433703,-18.43849872,-17.1891358267307,-38.3938760694883,0,0,108403.197693842,266.13611641791,0.143702006705135,407.322385074627,0.219936493020857
70.81378719,-18.430947,-17.0408763102892,-38.4289649366502,0,0,108191.525097871,265.876155223881,0.143561638889784,406.924513432836,0.21972165952097
70.81323175,-18.42338843,-16.8924781200232,-38.4643728379066,0,0,107765.509784041,265.352181492537,0.143278715708713,406.122569552239,0.219288644466652
70.81269847,-18.41581415,-16.7437432974725,-38.4984386014485,0,0,108274.520083394,265.978114029851,0.14361669224074,407.080561791045,0.219805918893653
70.81219584,-18.4082122,-16.5944296736418,-38.5306566053695,0,0,108822.203249513,266.649961791045,0.143979461010283,408.108827462687,0.220361137938816
70.81170789,-18.40059637,-16.4448226976904,-38.5619799204461,0,0,109003.600435554,266.872110447761,0.144099411688856,408.448826865672,0.220544722929628
70.81123487,-18.39296477,-16.2948852484208,-38.5923939655829,0,0,108883.938523764,266.725586865672,0.14402029528384,408.224571940298,0.220423634956965
70.81081032,-18.38529905,-16.1442290191709,-38.6198935516763,0,0,108527.548612879,266.288717014925,0.143784404435705,407.555940895522,0.220062603075336
70.81042329,-18.37760205,-15.9929197943638,-38.6451338635467,0,0,108266.274124899,265.967985671642,0.143611223364817,407.065060298507,0.219797548757293
70.81006993,-18.36988687,-15.8412195129182,-38.6683419417894,0,0,108248.683796266,265.946378507463,0.143599556429515,407.031990447761,0.219779692466394
70.80974542,-18.36215027,-15.6890688917354,-38.6898073316152,0,0,107777.575962702,265.36703641791,0.143286736726733,406.145305074627,0.219300920666645
70.8094926,-18.35437413,-15.536078232737,-38.7069672096767,0,0,106876.125521698,264.254942686567,0.142686254150414,404.44324119403,0.218381879694401
70.80931897,-18.34657586,-15.3825863520832,-38.7193673625396,0,0,106758.729191471,264.109769552239,0.142607866928855,404.221053134328,0.218261907739918
70.80922087,-18.33876005,-15.2286882884864,-38.7272257778773,1,0,106304.495832473,263.547308059701,0.142304162019277,403.360203582089,0.217797086167435
70.80921914,-18.33093035,-15.074441940623,-38.7292924854682,0,0,106125.903766517,263.325834626866,0.142184575932433,403.02123761194,0.217614059185713
70.80930956,-18.32309748,-14.9200638903787,-38.7258176011907,5,0,106229.338191372,263.454127164179,0.142253848360788,403.217589850746,0.21772008091293
70.80947971,-18.3152667,-14.7656690991715,-38.7175440989793,9,0,106388.943714084,263.651967761194,0.142360673737146,403.520385671642,0.21788357757648
70.80971953,-18.30744661,-14.6114362098571,-38.7050727729289,2,0,106517.041552343,263.810645373134,0.142446352793269,403.76324238806,0.218014709712775
70.81001929,-18.29963796,-14.4573886622934,-38.6889866106184,0,0,106466.338299096,263.747849552239,0.142412445762548,403.667133134328,0.217962814867348
70.81037513,-18.29184311,-14.3035770965915,-38.6695164489052,0,0,106168.36022391,263.378502089552,0.142213014087231,403.101845373134,0.217657583894781
70.81078572,-18.28406578,-14.150077021844,-38.6467412120719,0,0,105927.885899422,263.080053134328,0.142051864543374,402.645068059701,0.217410943876729
70.81124398,-18.276307,-13.9969149424161,-38.621085076699,0,0,105751.240486908,262.860605373134,0.141933372231714,402.30920238806,0.217229590922278
70.81174402,-18.26856837,-13.8441275401827,-38.5929007864324,0,0,105584.513902288,262.653311641791,0.141821442571161,401.991938507463,0.217058282131459
70.8122822,-18.26085541,-13.6918269785184,-38.5624053747239,0,0,106105.767134065,263.300851343284,0.14217108603849,402.983000597015,0.21759341284936
70.81284854,-18.25317448,-13.5401461443784,-38.5301956942681,0,0,107327.745854778,264.81267761194,0.142987406917894,405.296856716418,0.218842795203249
70.8134188,-18.24551623,-13.3889177462681,-38.4977267361179,3,0,108300.359453396,266.009849552239,0.143633828051965,407.129133134328,0.219832145320912
70.81400137,-18.23787069,-13.2379398993343,-38.4644980479695,6,0,109407.737337137,267.366374328358,0.144366292833887,409.205299701492,0.220953185583959
70.81459666,-18.23025843,-13.0876177310203,-38.4304806976491,0,0,110326.438496604,268.486570746269,0.144971150510944,410.919764776119,0.221878922665291
70.81520778,-18.22265146,-12.9373981968347,-38.3954945431314,0,0,109937.778496362,268.01323880597,0.144715571709487,410.195328358209,0.221487758292769
70.81581902,-18.21504526,-12.7872027061325,-38.360482071658,0,1,110559.630372341,268.770164776119,0.145124279036782,411.353806567164,0.22211328648335
70.81640768,-18.20742371,-12.6367281899394,-38.3268070651959,0,0,110903.203187517,269.187453134328,0.145349596724799,411.992468059701,0.222458136101351
70.81698007,-18.1997808,-12.4858518577076,-38.2940925015207,0,0,110592.407999178,268.810002985075,0.145145789948744,411.414779104478,0.222146209019696
70.81752107,-18.19212562,-12.334761741324,-38.2632425105558,0,0,111075.18947461,269.396097313433,0.145462255568808,412.31179880597,0.222630560910351
70.81800032,-18.1844272,-12.1828658375262,-38.2360827261784,0,0,110182.204991927,268.311012537313,0.144876356661616,410.651072238806,0.221733840301731
70.81840914,-18.17668264,-12.030110930583,-38.213133609117,0,0,109739.001326077,267.770833432836,0.144584683279069,409.824325970149,0.221287433029238
70.81877396,-18.1689099,-11.8768333708558,-38.1928073459498,0,0,109526.027915021,267.510872238806,0.144444315463718,409.426454328358,0.221072599529351
70.81908614,-18.16111603,-11.723176081266,-38.1756201632247,0,0,108930.251468006,266.782305671642,0.144050920989007,408.311380298507,0.220470507720576
70.81931913,-18.15330016,-11.5691361467275,-38.1631632282365,0,0,109054.904229567,266.934906268657,0.144133318719577,408.544936119403,0.220596617775056
70.81947666,-18.14546517,-11.4147663229224,-38.1552123078895,0,0,108848.107884612,266.681697313433,0.143996596821508,408.15739880597,0.220387364366075
70.81958877,-18.13761896,-11.2602034542788,-38.149965491947,0,0,108896.618469962,266.741117014925,0.144028680893588,408.248340895522,0.220436469166049
70.81963485,-18.129768,-11.1055853742518,-38.148656683197,0,1,108629.393351504,266.413633432836,0.143851853905419,407.747125970149,0.2201658347571
70.81960004,-18.12189841,-10.9506454044677,-38.1521789430261,0,0,107933.948876505,265.559475223881,0.143390645369266,406.439833432836,0.219459953257471
70.81952754,-18.11402245,-10.7955996703943,-38.1579409522782,0,0,107751.799037295,265.335300895522,0.143269600915509,406.096733731343,0.219274694239386
70.81945648,-18.10614243,-10.6404718893209,-38.1635971747855,0,0,107303.117317345,264.782292537313,0.142971000290126,405.250352238806,0.218817684794172
70.81937986,-18.09826368,-10.4853707334124,-38.1695661693202,0,0,107484.88768255,265.006466865672,0.143092044743883,405.593451940298,0.219002943812256
70.81927009,-18.09038306,-10.3302485453827,-38.1775019749042,0,0,107702.995858741,265.275205970149,0.1432371522517,406.004758208955,0.219225031430321
70.81910832,-18.08250919,-10.1752839172969,-38.1885328294524,0,0,107811.584282153,265.408900298507,0.143309341413881,406.209377910448,0.219335517230263
70.8189042,-18.074648,-10.020587562767,-38.2020794775141,0,0,108026.179699375,265.672912835821,0.143451896779601,406.613450149254,0.219553698784694
70.81866129,-18.06679773,-9.86612208629412,-38.2179289567896,0,0,108032.769122539,265.681015522388,0.143456271880339,406.625851343284,0.219560394893782
70.81840246,-18.05895717,-9.7118516256067,-38.2347109280734,0,0,108444.456689184,266.186758208955,0.143729351084749,407.399892537313,0.219978343702653
70.81813547,-18.05112808,-9.55780675964735,-38.2519601238115,0,3,108638.203789234,266.424437014925,0.14385768737307,407.763660895522,0.22017476290255
70.81785166,-18.04331049,-9.40399198830023,-38.2701956318701,0,1,109158.651988292,267.061848358209,0.144201861964476,408.739221492537,0.220701523484091
70.81752507,-18.0355096,-9.25052138743335,-38.2909725615798,0,0,109316.023242452,267.254287164179,0.144305770607008,409.033749850746,0.220860556074917
70.8171526,-18.02772361,-9.09735995421635,-38.3144771044672,0,1,109743.98239969,267.776910447761,0.144587964604623,409.833626865672,0.221292455111054
70.81676226,-18.01994152,-8.94427744720435,-38.3390323307752,0,0,109486.774890881,267.462931343284,0.144418429451017,409.353080597015,0.221032980883917
70.81638605,-18.01214485,-8.79089539627847,-38.3627231547174,0,0,108507.185396872,266.263733731343,0.143770914541762,407.517703880597,0.220041956738983
70.76863274,-18.28494318,-14.1973061528278,-41.172700504903,0,0,61039.212959734,199.704214925373,0.107831649527739,305.648095522388,0.165036768640598
70.76851592,-18.29084482,-14.3138918980308,-41.1783091778151,0,0,61424.0990073413,200.332848358209,0.108171084426679,306.610221492537,0.165556275103962
70.76842401,-18.29674107,-14.4303544662237,-41.1824149351803,0,0,61775.309355123,200.904762985075,0.108479893620451,307.485539104478,0.166028908803714
70.7683516,-18.30263119,-14.5466827489928,-41.1853422020965,0,0,62080.8900443778,201.401052537313,0.108747868540666,308.245112238806,0.166439045485316
70.7682911,-18.30851426,-14.6628638102585,-41.187546094439,0,0,62408.5085139917,201.931778507463,0.109034437639019,309.057390447761,0.166877640630541
70.76824917,-18.31439348,-14.7789556870431,-41.1886267530888,0,0,62614.4394827048,202.264663880597,0.109214181361014,309.566872835821,0.167152739112214
70.76822684,-18.32026932,-14.8949665651503,-41.1885223627122,0,0,62837.8792415951,202.625233432836,0.109408873343864,310.118725970149,0.167450715966603
70.76822206,-18.32614145,-15.0108911272302,-41.1873558808431,0,0,63019.7695025438,202.918280597015,0.109567106153896,310.567235820895,0.167692891911931
70.76823601,-18.33201058,-15.1267421899456,-41.1850564403074,0,0,63113.7511968253,203.069530746269,0.109648774701009,310.798724776119,0.167817885948229
70.76825827,-18.33787783,-15.2425494824904,-41.1822482255145,0,0,63202.7626563982,203.212678208955,0.109726068147384,311.017812537313,0.167936183875439
70.7682899,-18.34374212,-15.3582907250141,-41.178868000457,0,0,63357.0015264525,203.460485373134,0.109859873311628,311.39708238806,0.168140973211695
70.76834363,-18.3496069,-15.4740240041234,-41.1741520245595,0,0,63338.9202204936,203.431450746269,0.109844195867316,311.352644776119,0.168116978820799
70.76840329,-18.35547278,-15.5897735881125,-41.1690691682204,0,0,63284.6917853707,203.344346865672,0.10979716353438,311.219331940299,0.168044995648109
70.76845769,-18.36133983,-15.7055495468326,-41.1642899947826,0,0,63169.1660576182,203.158660298507,0.109696900809129,310.935137910448,0.16789154314819
70.76851105,-18.36720856,-15.8213586974815,-41.1595614700684,0,0,63037.3857362496,202.94664,0.109582419006479,310.61064,0.167716328293737
70.76857332,-18.37308099,-15.9372329983051,-41.1542867765301,0,0,62812.7538053184,202.58472,0.109386997840173,310.05672,0.167417235421166
70.76864685,-18.3789601,-16.0532292304233,-41.1483242748544,0,0,62283.3615575562,201.729211343284,0.108925060120563,308.747360597015,0.166710237903356
70.76871034,-18.38484814,-16.1694088407327,-41.1429497721179,0,0,61902.4391004983,201.111381492537,0.108591458689275,307.801769552239,0.166199659585442
70.76874776,-18.39073776,-16.285639972629,-41.1391258236287,0,0,61803.1337791187,200.950002985075,0.108504321266239,307.554779104478,0.166066295412785
